1.94027 0.248007 1.39113 0.783938 0.856565 0.856613 1.71315 1.37619 2.48586 1.89101 1.91153 2.82673 1.77312 1.55746 1.87459 0.485443 0.800261 0.803209 0.801421 0.800595 0 0 0.800946 0.802512 0.800297 0.801396 1.99563 1.56661 0.81358 0.802959 0.802747 0.803818 0 0 0.328494 1.0274 1.32996 1.70552 0.801813 0.801559 0.882819 0.803073 0.802347 0.802783 0.802337 0.804437 0.802674 0.807554 0.800021 0.803073 0.805173 0.805292 0.803078 0.801176 0.803662 0.801691 0.712904 1.26946 0.822504 0.805103 0.563559 1.27305 0.816638 0.810849 0.801072 0.801529 0.801224 0.807337 0.802915 0.806855 0.808273 0.801871 
1.69972 1.4633 1.36991 0.305422 1.93732 0.353069 1.80343 1.31384 4.36381 5.22945 2.16368 2.51213 1.98359 1.99343 1.78102 1.3559 0.800676 0.80132 0.800401 0.801091 0 0 0.802573 0.80484 0.803527 0.802777 2.8859 6.42259 0.80383 0.80136 0.801775 0.800407 0 0 0.818976 0.80085 1.20778 1.54007 0.803229 0.805279 0.800314 0.808432 0.802881 0.800025 0.80197 0.803555 0.806177 0.805009 0.804459 0.805869 0.806919 0.801535 0.802732 0.800696 0.800555 0.802331 0.807114 0.80018 0.828574 0.809012 0.837849 0.805539 0.803628 0.816946 0.801701 0.803641 0.803772 0.803652 0.800947 0.806824 0.806964 0.801706 
1.79706 1.45728 1.15382 0.113024 0.362392 9.89748 1.69727 2.38011 2.95155 2.19514 1.43012 1.84253 1.4993 1.62718 1.86357 2.50665 0.801738 0.800245 0.801733 0.80004 0 0 0.800293 0.802741 0.802865 0.802254 2.99041 7.26525 0.80311 0.803622 0.802029 0.804224 0 0 0.814447 0.80515 0.714457 1.02165 0.8009 0.803862 0.888126 0.80152 0.800616 0.800317 0.800786 0.803076 0.808231 0.803082 0.801086 0.801045 0.80266 0.801918 0.800131 0.801044 0.800821 0.800217 0.804862 0.806729 0.811005 0.805167 0.49983 2.047 0.595079 1.07604 0.802331 0.803415 0.800409 0.801116 0.801959 0.803632 0.811157 0.812339 
1.85257 0.508955 1.67357 0.091029 0.843552 0.830346 1.49291 1.90829 1.02556 0.500051 2.08314 1.20283 1.61365 1.94334 1.57333 2.20957 0.802048 0.801172 0.800789 0.801512 0 0 0.802683 0.800098 0.800547 0.800768 0.415421 0.162026 0.804517 0.800162 0.802027 0.803428 0 0 0.809897 0.801103 1.40083 0.676965 0.800684 0.806795 0.803119 0.801068 0.800348 0.80147 0.801916 0.801021 0.802633 0.807277 0.801837 0.800757 0.800259 0.801521 0.803066 0.801909 0.800162 0.800184 0.305056 0.246527 0.814212 0.819568 0.528829 1.03452 0.81241 0.806677 0.801369 0.80099 0.801131 0.807396 0.800441 0.801863 0.811682 0.803217 
1.72437 1.22828 1.78534 0.168691 10.162 0.552784 1.6145 0.976691 6.56158 1.01176 2.07991 0.580804 1.90782 1.46318 1.58784 1.08032 0.800519 0.802163 0.80067 0.802826 0 0 0.801117 0.802979 0.802114 0.805025 2.49283 1.10838 0.813712 0.800514 0.800016 0.804642 0 0 0.813651 0.801723 3.44993 0.919036 0.803769 0.800204 0.811823 0.804739 0.801132 0.801994 0.803857 0.800258 0.802737 0.804806 0.801807 0.803264 0.804513 0.801826 0.804833 0.804114 0.806741 0.802292 0.808747 0.807782 0.804434 0.822318 0.200458 0.777838 1.14233 0.148813 0.801549 0.800147 0.801262 0.807159 0.803042 0.802931 0.808197 0.804559 
1.23725 0.524828 1.02667 0.313345 0.491103 0.968433 1.17562 0.336661 1.68905 5.11967 1.05429 0.971201 1.17623 0.760473 1.08433 0.294179 0.803844 0.800458 0.800145 0.802087 0 0 0.805713 0.800577 0.800975 0.801523 1.87925 1.71845 0.800708 0.803114 0.800394 0.801643 0 0 0.812695 0.800728 0.842682 0.805438 0.801202 0.802786 0.809058 0.801144 0.800909 0.802355 0.801337 0.801405 0.803791 0.80682 0.800501 0.802179 0.805758 0.802557 0.800803 0.804857 0.80499 0.801778 0.801708 0.815283 0.804355 0.801965 0.807083 0.807553 0.612053 0.717753 0.802863 0.80231 0.8008 0.800536 0.801638 0.802856 0.923172 0.813429 
1.90219 1.68721 1.07895 0.0232968 1.5147 0.126736 1.44063 2.02366 5.86772 0.312064 1.1095 0.985404 1.86857 2.21336 1.56706 2.1813 0.800264 0.80014 0.803065 0.802331 0 0 0.801373 0.803337 0.801642 0.800783 4.75301 2.34269 0.813037 0.803305 0.804565 0.802343 0 0 0.813867 0.805125 0.830119 0.811905 0.802545 0.800878 0.803433 0.802652 0.805219 0.801363 0.80062 0.801943 0.801748 0.805931 0.802094 0.801801 0.805727 0.802094 0.805056 0.803084 0.800803 0.800559 0.801809 0.805322 0.809711 0.821936 0.800601 0.818304 0.818118 0.802722 0.803468 0.800371 0.80018 0.801738 0.800387 0.800375 2.71261 0.238788 
1.66725 1.21986 0.730896 0.0455904 0.856897 0.826132 1.25237 2.26439 3.63205 0.611457 1.00329 1.6163 1.75792 1.57443 1.36878 1.94471 0.800353 0.800496 0.801805 0.80243 0 0 0.802484 0.802383 0.801708 0.802733 1.38426 1.5188 0.806354 0.803932 0.803812 0.800201 0 0 0.815649 0.800488 1.23945 0.706918 0.800586 0.801616 0.801132 0.806921 0.800598 0.800311 0.800843 0.800264 0.809122 0.811874 0.806314 0.800958 0.807629 0.800166 0.801799 0.801886 0.800677 0.801908 0.819322 0.809784 0.808435 0.812225 0.565931 0.951344 0.5356 0.101349 0.805375 0.801285 0.801704 0.802298 0.800922 0.801837 0.806876 0.802493 
1.25488 1.36743 0.526383 0.00267664 0.887265 2.87742 1.18255 1.33779 2.18911 1.62814 0.799487 0.681267 1.51906 1.79802 1.24034 1.38136 0.800708 0.801966 0.801601 0.801149 0 0 0.80517 0.80298 0.802356 0.800443 1.59242 2.97949 0.809595 0.800081 0.800477 0.803783 0 0 0.802881 0.814066 0.809244 0.809991 0.80119 0.803547 0.915949 0.801981 0.801477 0.803554 0.801632 0.800292 0.804913 0.806051 0.800739 0.801805 0.802686 0.800432 0.800277 0.801956 0.801837 0.800729 0.80367 0.801517 0.805655 0.824271 0.812642 0.808081 0.800161 0.80936 0.800459 0.804111 0.802867 0.804138 0.801432 0.800786 0.817612 0.810126 
1.98662 1.49031 0.437133 0.148392 1.28512 6.49253 1.96516 1.25275 1.28505 24.9854 0.857187 0.925369 2.6176 2.77963 1.85755 1.43637 0.801228 0.802349 0.801314 0.802583 0 0 0.800955 0.800273 0.801163 0.803271 1.26955 0.517339 0.817419 0.804321 0.800281 0.801856 0 0 0.811191 0.812364 0.812092 0.29577 0.800559 0.80543 0.831955 0.800934 0.801257 0.804646 0.801249 0.801729 0.808004 0.807607 0.80253 0.801898 0.803165 0.805254 0.803774 0.800554 0.800748 0.801738 0.592424 9.26372 0.821082 0.804086 0.816464 0.807526 0.804623 0.8047 0.804709 0.802336 0.800194 0.801006 0.805036 0.801607 0.810196 0.801967 
1.19364 0.727117 0.252462 0.231208 0.835602 0.807635 1.19455 0.20816 0.947325 0.852142 0.547806 2.7623 1.16863 0.918758 1.17234 0.167161 0.800919 0.804502 0.800548 0.800009 0 0 0.803088 0.800679 0.800774 0.803357 0.598643 1.07667 0.800967 0.801872 0.804865 0.800356 0 0 0.804211 0.807118 0.811261 0.805695 0.803891 0.803561 0.805499 0.802576 0.808731 0.806541 0.80081 0.8011 0.0258561 0.627361 0.804178 0.800734 0.800607 0.800966 0.802559 0.802045 0.801334 0.801944 0.814803 0.802438 0.809976 0.804065 0.805637 0.802866 0.815186 0.805206 0.805277 0.807689 0.801587 0.803122 0.804225 0.801124 0.804517 0.805285 
1.03916 1.01752 0.267887 0.139121 0.838904 0.809977 1.28699 1.18775 0.923564 0.834955 0.571381 0.718278 1.16793 0.883922 1.35033 1.32175 0.800871 0.801689 0.800786 0.800134 0 0 0.801517 0.801468 0.801021 0.800143 0.894641 0.826512 0.804343 0.801215 0.802396 0.802902 0 0 0.802258 0.800322 0.803528 0.809503 0.801224 0.802447 0.810559 0.803598 0.800702 0.800821 0.80134 0.800529 0.809065 0.810201 0.803934 0.802574 0.803429 0.80002 0.802184 0.800104 0.800482 0.800172 0.815543 0.806018 0.809088 0.81163 0.804143 0.808191 0.825267 0.801053 0.805609 0.804366 0.801389 0.801087 0.800367 0.800417 0.808197 0.811082 
1.6197 1.12966 0.425611 0.240023 1.16593 1.01302 1.76429 2.16008 2.67218 2.40421 1.09601 0.93677 1.85455 1.59519 1.76695 1.89115 0.801331 0.801362 0.80336 0.800244 0 0 0.806293 0.805923 0.803238 0.800587 1.28694 0.659558 0.812228 0.801692 0.806134 0.804074 0 0 0.810287 0.800432 1.03546 1.3419 0.816763 0.81039 0.833667 0.806311 0.800406 0.805019 0.800967 0.802098 0.816198 0.809556 0.800214 0.801689 0.805586 0.80735 0.800663 0.806102 0.800516 0.802068 0.581485 0.157252 0.80842 0.823676 0.672575 1.19821 0.804336 0.812592 0.808578 0.800201 0.804871 0.80222 0.800816 0.80202 0.808847 0.804138 
0.903598 0.958751 0.175868 0.062609 0.350059 0.913857 1.17544 1.44627 1.25171 2.34262 0.828231 0.791368 0.794295 0.583589 1.20097 1.63727 0.800809 0.800758 0.802089 0.802257 0 0 0.80209 0.804764 0.802143 0.800168 0.923177 0.252886 0.805545 0.804342 0.801859 0.801351 0 0 0.80347 0.804381 0.813306 0.814423 0.178294 0.644091 0.967679 0.81951 0.801431 0.801019 0.800265 0.801386 0.80266 0.801011 0.800797 0.801407 0.800389 0.801886 0.800167 0.801762 0.802258 0.800523 0.125367 0.135111 0.847867 0.803934 0.802153 0.81109 0.804629 0.80007 0.803435 0.801683 0.801326 0.800131 0.800498 0.800683 0.931781 1.14504 
1.05793 1.58778 0.457543 0.236316 0.568355 0.550184 1.08475 0.801494 3.76076 2.84988 0.753869 1.33042 1.05911 1.4485 1.02032 1.0904 0.802658 0.800945 0.802824 0.800344 0 0 0.801334 0.800555 0.80434 0.805121 0.36879 0.241072 0.815146 0.80424 0.801981 0.803582 0 0 0.800946 0.804599 0.80398 0.802802 0.812705 0.8021 0.919409 0.813181 0.804517 0.80071 0.800247 0.800874 0.805176 0.807835 0.802728 0.803059 0.80939 0.801608 0.800394 0.804471 0.800449 0.800377 0.80471 0.803366 0.827466 0.81127 0.802583 0.802997 0.81306 0.815857 0.810097 0.801733 0.802577 0.801692 0.800339 0.802317 1.15909 0.214258 
1.18954 1.11235 0.640318 3.04694 0.834592 0.801291 1.16049 0.561235 0.872665 0.832697 0.695118 0.696695 1.21591 1.59804 1.09536 0.666446 0.802351 0.801085 0.800566 0.800748 0 0 0.803107 0.80126 0.801319 0.800935 0.842412 0.802557 0.801752 0.800999 0.80265 0.800723 0 0 0.819302 0.803079 0.807719 0.803659 0.819272 0.80047 0.803464 0.801553 0.80014 0.800716 0.800805 0.80125 0.813326 0.806724 0.804227 0.804256 0.803123 0.807333 0.80701 0.801538 0.800366 0.800674 0.838554 0.807175 0.814941 0.816287 0.806784 0.802188 0.815831 0.801471 0.800533 0.803358 0.801706 0.804072 0.803185 0.801097 0.803555 0.80461 
2.38631 3.46832 0.0366655 0.0191497 1.15457 8.81499 3.04256 2.83909 28.0361 9.35766 0.690789 4.26559 2.19423 10.0286 2.21702 0.760164 0.805267 0.804732 0.800143 0.800589 0 0 0.806891 0.802177 0.801184 0.819228 2.06276 0.212012 0.803406 0.80176 0.802917 0.810362 0 0 0.801468 0.807085 0.0401713 1.57172 0.484393 0.513756 0.970673 0.819003 0.83894 0.819938 0.80822 0.801685 0.800338 0.80738 0.804813 0.803456 0.806925 0.801952 0.0306337 0.0886006 0.80585 0.802365 0.81604 0.815735 0.865988 0.823209 0.048167 0.651005 1.03406 0.337967 0.814024 0.800897 0.800323 0.8062 0.801849 0.801166 0.232268 0.771182 
0.807135 0.815559 0.802621 0.801205 1.53769 17.9559 0.800697 0.810347 0.802982 0.806371 0.803664 0.801616 0.81609 0.813727 0.801418 0.815524 0.804463 0.800755 0.801961 0.802235 0 0 0.803153 0.800104 0.805799 0.816936 0.233106 0.763551 0.809195 0.807489 0.801551 0.809982 0 0 0.817416 0.801811 0.804616 0.804102 0.806448 0.801818 1.00118 0.825711 0.818829 0.805747 0.800361 0.802257 0.072775 0.135464 0.802362 0.804671 0.802804 0.805412 0.130149 0.772891 1.11797 0.315448 10.2126 14.4946 0.843637 0.810211 0.80029 0.804996 0.455742 2.03104 0.808447 0.805478 0.802403 0.803219 0.807573 0.801094 10.7453 0.190818 
0.894661 0.941126 0.800696 0.800623 3.77378 1.84898 1.16118 0.839936 1.05512 0.279827 0.800394 0.802094 0.800832 0.816521 1.15482 1.28049 0.801047 0.801011 0.803754 0.803259 0 0 0.801569 0.808218 0.8125 0.808409 0.816595 0.806218 1.61538 0.175043 0.800011 0.802236 0 0 1.44776 0.435033 0.805214 0.803128 0.267453 2.58232 0.829855 0.807361 0.806204 0.801567 0.804181 0.802922 0.810665 0.812994 0.809326 0.805237 0.802645 0.803525 0.0262749 0.054408 0.803885 0.803756 19.6203 7.79552 0.820386 0.824387 0.80293 0.803534 5.36327 11.0826 0.802498 0.809048 0.800526 0.80248 0.801971 0.801809 2.54106 2.4795 
0.259791 1.79838 0.80421 0.816606 1.48487 0.212518 0.809999 0.817844 1.1181 0.0570034 0.801511 0.801175 0.819276 0.808601 0.292907 0.217498 0.80415 0.807923 0.80399 0.802137 0 0 0.803857 0.805431 0.802823 0.800595 1.20439 0.387664 0.0963706 0.0295215 0.800864 0.8011 0 0 25.6692 27.3144 0.795626 0.687796 0.891059 0.442548 0.849985 0.812375 0.801102 0.80118 0.802967 0.80207 0.0418615 0.0163871 0.814417 0.80092 0.802732 0.800075 0.036513 0.0620729 0.806046 0.800157 12.1386 9.19915 0.833365 0.814185 3.1345 0.860857 0.640291 1.22101 0.802254 0.802324 0.80191 0.8086 0.802432 0.80086 2.03564 1.56627 
0.288427 0.103156 0.405794 0.0608079 1.77013 0.219268 5.16036 2.25794 0.503011 0.130759 0.239609 0.221189 7.65437 6.02627 13.8079 11.7421 0.810785 0.804236 0.801805 0.800472 0 0 0.802066 0.800021 0.806467 0.803511 1.79561 9.3155 0.812512 0.801619 0.808338 0.801617 0 0 0.803357 0.802499 3.10148 0.321153 0.387702 0.125988 0.840863 0.811621 0.806912 0.811205 0.801864 0.801279 0.807019 0.806437 0.800919 0.80616 0.806268 0.8054 0.0104589 0.0295169 0.801334 0.801411 0.811508 0.81759 0.817911 0.808789 0.561025 0.393091 6.65717 4.7213 7.06471 4.5835 0.806985 0.809484 0.803305 0.804977 1.4919 0.98716 
10.7059 5.01464 0.0451001 0.0339202 0.106397 17.1663 0.06836 0.00156126 0.296952 0.782884 0.107701 0.0445766 0.115023 0.0144031 0.355579 0.329356 0.806071 0.801419 0.802618 0.801299 0 0 0.806509 0.807545 0.800546 0.802278 0.198556 0.311234 0.811704 0.812202 0.803401 0.80273 0 0 0.815714 0.802692 0.810712 0.802972 0.260037 0.502701 1.14556 0.85574 0.806924 0.804236 0.800033 0.803186 0.0206789 0.0661264 0.805707 0.800337 0.00661707 0.0445677 0.811291 0.8131 0.800818 0.802961 11.7803 8.57761 0.359613 0.084801 0.810963 0.816321 1.99335 12.2504 0.817025 0.809323 0.803626 0.800833 0.801249 0.801433 2.19999 1.05051 
5.02815 3.13346 0.803535 0.803728 0.58652 1.62393 0.811861 0.800336 48.3921 67.4555 0.801353 0.805739 0.808698 0.803102 0.000388695 0.03565 0.809822 0.800811 0.804803 0.800614 0 0 0.80614 0.814172 0.809577 0.811269 0.803978 0.806789 0.801514 0.805888 0.801562 0.801506 0 0 0.801422 0.806109 0.0576006 0.740388 0.0635225 0.214522 0.887402 0.824619 0.803561 0.833933 0.810194 0.802231 0.802432 0.805329 0.800626 0.804362 0.825373 0.308885 0.0335733 0.0216591 0.800876 0.803294 0.140725 0.0340061 0.834174 0.820645 0.00918732 0.777003 1.35495 0.000898164 0.803648 0.800421 0.801442 0.800998 0.809705 0.803751 6.18773 3.20528 
15.8067 20.8788 0.803098 0.802304 28.7455 0.610553 0.817619 0.811357 534.058 5.41537 0.803009 0.802628 0.220783 0.107423 0.594378 0.0924938 0.803499 0.808083 0.805057 0.804508 0 0 0.802402 0.802596 0.803855 0.801697 0.803535 0.803426 0.805869 0.806009 0.803563 0.803066 0 0 0.801285 0.809733 0.815317 0.805148 0.805386 0.811251 0.804282 0.803842 0.808987 0.816669 0.80622 0.801339 0.802685 0.807148 0.809979 0.806097 1.76688 0.452448 0.81198 0.814545 0.800653 0.803943 0.636395 1.78125 0.80069 0.826395 0.817093 0.804556 0.804488 0.804547 0.799397 0.0458659 0.802798 0.809371 0.803062 0.800841 6.81649 2.25522 
15.4107 0.458731 0.809448 0.802422 0.195777 0.0189488 0.312397 0.507411 4.16517 1.23462 0.0698692 0.276527 0.428974 0.133896 11.5386 39.2257 0.809059 0.810407 0.802107 0.805087 0 0 0.800522 0.810237 0.805237 0.810071 0.805927 0.810168 0.819107 0.800776 0.802105 0.802354 0 0 0.807629 0.806219 0.817865 0.809421 0.12993 3.61988 1.06303 0.829041 0.815695 0.829511 0.803063 0.802613 0.0286794 0.0847696 0.813394 0.806618 0.257349 0.228001 0.818928 0.815289 0.800674 0.803836 0.412414 0.458637 0.853546 0.836926 0.819914 0.80661 0.126187 0.265201 1.97131 1.48548 0.800305 0.813438 0.804712 0.80151 0.603322 2.38276 
0.802173 0.800172 0.812421 0.803539 0.818878 0.804515 0.815013 0.801675 1.05449 5.03742 0.875974 0.0168649 0.811114 0.800533 0.710025 0.903245 0.803194 0.800403 0.801289 0.800119 0 0 0.800421 0.802809 0.805298 0.800436 0.811862 0.802325 0.801624 0.803231 0.800075 0.800157 0 0 0.804898 0.802349 0.80215 0.806274 0.810144 0.803573 0.861911 0.805466 0.802676 0.801064 0.800595 0.800298 0.807375 0.803978 0.803839 0.804863 0.804121 0.801439 0.802067 0.804095 0.800977 0.800954 0.810577 0.803447 0.810168 0.814996 0.805066 0.807095 0.459527 0.408804 0.815374 0.809285 0.802156 0.802255 0.80189 0.801405 0.501928 1.4406 
0.813065 0.803943 0.808989 0.801993 0.81842 0.808498 0.807249 0.80105 1.24956 2.52546 0.590116 0.194062 0.800607 0.801114 0.588458 0.126009 0.800571 0.800058 0.800551 0.800133 0 0 0.803223 0.803551 0.801227 0.800833 0.806883 0.80172 0.802942 0.800228 0.803375 0.801809 0 0 0.808258 0.800586 0.804395 0.805801 0.817615 0.804182 0.862189 0.806973 0.801495 0.806152 0.801003 0.800809 0.817257 0.806647 0.801273 0.803375 0.803863 0.800583 0.801847 0.801364 0.800485 0.800492 0.807393 0.805865 0.812747 0.808853 0.803252 0.805258 0.811044 0.802979 0.807716 0.800145 0.802425 0.800131 0.801406 0.800865 0.803174 0.804911 
0.805878 0.80428 0.807518 0.801276 0.81467 0.80016 0.80166 0.803334 0.309674 3.48096 0.77696 0.557798 0.803046 0.804117 0.807286 0.819351 0.80195 0.800109 0.801268 0.801953 0 0 0.800568 0.801689 0.801082 0.801968 0.803429 0.800363 0.819315 0.800864 0.801846 0.800117 0 0 0.80105 0.806333 0.812619 0.803986 0.81633 0.805594 0.847159 0.804999 0.802563 0.800275 0.801618 0.800912 0.804109 0.809836 0.802258 0.80852 0.800063 0.805341 0.802465 0.803798 0.802466 0.801014 0.801964 0.800531 0.812723 0.801642 0.815932 0.802966 0.801444 0.806693 0.805433 0.806583 0.800365 0.802183 0.801671 0.800307 0.81918 0.831391 
0.814569 0.801444 0.808856 0.805737 0.507407 0.108087 0.808253 0.804758 1.08622 2.50659 0.580537 1.00704 0.80677 0.805589 0.618419 0.622933 0.801176 0.800078 0.800636 0.800911 0 0 0.802106 0.801192 0.802678 0.801086 0.803783 0.802556 0.81171 0.804031 0.802004 0.80002 0 0 0.807059 0.80374 0.807162 0.815607 0.814471 0.800829 0.899133 0.813171 0.80397 0.804905 0.80138 0.800374 0.810775 0.801144 0.801804 0.801718 0.806863 0.801646 0.805035 0.80253 0.800436 0.800686 0.801758 0.801094 0.820367 0.804672 0.810475 0.817853 0.818845 0.803085 0.805375 0.802986 0.801096 0.801906 0.802357 0.801814 0.761432 1.64627 
0.81788 0.800616 0.806937 0.804562 0.813937 0.80316 0.804767 0.806209 0.586458 2.19308 0.738743 1.16338 0.801471 0.808716 0.801446 0.800745 0.801489 0.801539 0.800443 0.800612 0 0 0.800504 0.80047 0.80122 0.807986 0.801947 0.801494 0.814029 0.801749 0.80033 0.802697 0 0 0.800104 0.801329 0.811549 0.812512 0.801444 0.807428 0.872836 0.80622 0.805551 0.800975 0.804138 0.801884 0.813081 0.801712 0.803937 0.802293 0.800745 0.805553 0.800177 0.800069 0.800504 0.80108 0.806992 0.801562 0.821582 0.805023 0.251095 1.09659 0.648621 0.609798 0.802417 0.80157 0.8011 0.800949 0.802856 0.801539 0.724395 0.65331 
0.826822 0.808923 0.801474 0.801614 0.343099 0.0123307 0.811485 0.809611 0.806334 0.809027 0.956974 0.604894 0.805812 0.808475 0.810031 0.811298 0.800038 0.800191 0.801077 0.800674 0 0 0.804199 0.800609 0.803572 0.804076 0.80031 0.801843 0.81553 0.803534 0.801986 0.801299 0 0 0.808737 0.802709 0.806853 0.814887 0.344949 1.83747 0.801257 0.804852 0.801096 0.800672 0.8016 0.8021 0.802562 0.800354 0.801337 0.801309 0.800613 0.805075 0.800383 0.805637 0.801251 0.800223 0.805211 0.805122 0.805792 0.813867 0.811975 0.815472 0.805896 0.808054 0.803422 0.802934 0.800288 0.800812 0.804862 0.801505 0.871207 0.808909 
0.611227 0.314623 0.801921 0.802112 0.279273 0.205609 0.812251 0.814189 0.811642 0.803247 0.554405 0.502954 0.806456 0.813957 0.807949 0.805795 0.800357 0.8022 0.801718 0.803822 0 0 0.801736 0.805035 0.802809 0.802371 0.801894 0.804886 0.814853 0.80418 0.802971 0.802972 0 0 0.800223 0.80402 0.805389 0.80874 0.325958 1.3667 0.863083 0.808121 0.80072 0.802573 0.801177 0.801994 0.340654 3.28129 0.802075 0.803926 0.803177 0.800093 0.806602 0.804402 0.800772 0.800919 0.80367 0.810594 0.810971 0.815302 0.809766 0.808228 0.816133 0.81528 0.80566 0.804095 0.800696 0.800062 0.803555 0.802307 1.2278 0.625223 
0.819461 0.80007 0.800272 0.801123 0.529581 0.000798104 0.815439 0.803896 0.802943 0.80423 1.04411 0.157363 0.808933 0.801724 0.804219 0.801062 0.802777 0.802106 0.800659 0.801516 0 0 0.805756 0.802611 0.805556 0.801199 0.80011 0.802086 0.804996 0.803223 0.802334 0.801317 0 0 0.805539 0.80206 0.800517 0.806162 0.57962 0.15438 0.847592 0.801697 0.802161 0.800061 0.802187 0.801939 0.81973 0.814164 0.803192 0.801889 0.808023 0.805797 0.807697 0.802103 0.800644 0.800098 0.807268 0.803955 0.820505 0.807211 0.801704 0.807367 0.802284 0.810367 0.809387 0.802985 0.800363 0.803153 0.800878 0.802555 1.56763 1.48668 
0.809631 0.809384 0.800812 0.801424 0.800555 0.8062 0.814066 0.803296 0.890495 0.836939 1.22643 0.349434 0.812352 0.80125 0.431933 0.472265 0.803775 0.803097 0.801131 0.801395 0 0 0.800504 0.804782 0.806235 0.802225 0.800311 0.804578 0.807111 0.801043 0.801705 0.800268 0 0 0.805643 0.801279 0.813823 0.801978 0.80476 0.24312 0.812122 0.803415 0.800623 0.803243 0.80159 0.800689 0.806716 0.807403 0.800204 0.802356 0.805434 0.803548 0.803794 0.801602 0.801624 0.801434 0.720392 0.233139 0.832462 0.808969 0.815015 0.80401 0.811563 0.806995 0.800039 0.804723 0.801607 0.805465 0.800265 0.800057 0.910096 1.57658 
0.807275 0.8008 0.804414 0.80148 0.439044 0.302386 0.826158 0.803601 0.876061 0.833975 0.842682 0.806087 0.382418 0.181074 0.32538 0.316645 0.801636 0.803877 0.800101 0.80074 0 0 0.801086 0.802313 0.80381 0.800217 0.80472 0.802847 0.806012 0.801681 0.80388 0.801012 0 0 0.801685 0.802541 0.803069 0.802542 0.572981 0.907699 0.801221 0.800757 0.80072 0.801752 0.801265 0.801568 0.806793 0.800321 0.808191 0.803091 0.804741 0.805489 0.801839 0.803642 0.801913 0.801695 0.820074 0.800336 0.808698 0.811084 0.804123 0.802451 0.815115 0.803329 0.8016 0.805528 0.803275 0.804636 0.801733 0.80377 0.848773 0.806458 
0.801498 0.804773 0.802675 0.800072 0.814563 0.802924 0.81208 0.804698 0.33518 6.01321 0.56115 2.24529 0.809666 0.804816 0.806347 0.802667 0.803474 0.801209 0.801994 0.80011 0 0 0.806552 0.800496 0.807627 0.800768 0.802184 0.80114 0.806729 0.801605 0.803536 0.801021 0 0 0.800397 0.802113 0.800534 0.805106 0.812424 0.804561 0.864096 0.80155 0.802115 0.804209 0.801501 0.800191 0.806763 0.804361 0.812308 0.806792 0.800348 0.804369 0.801231 0.801294 0.801892 0.80187 0.813759 0.801511 0.800989 0.807858 0.800517 0.804923 0.542739 1.4248 0.800103 0.805931 0.80369 0.800457 0.800678 0.800591 0.832254 0.817347 
0.809213 0.800342 0.801541 0.801003 0.807471 0.80651 0.805641 0.805203 0.82038 0.802625 1.38406 0.158735 0.810775 0.810637 0.819655 0.800372 0.800467 0.801175 0.802089 0.801627 0 0 0.804169 0.802 0.805754 0.803166 0.802333 0.8047 0.806375 0.805274 0.805993 0.803378 0 0 0.803784 0.809182 0.811227 0.80741 0.818384 0.806181 0.818124 0.8069 0.803659 0.800256 0.802592 0.802244 0.813845 0.802284 0.809299 0.802019 0.804983 0.802576 0.802913 0.804971 0.802402 0.803406 0.804936 0.809052 0.818878 0.825201 0.817218 0.803897 0.884537 0.168178 0.801086 0.810736 0.802031 0.801068 0.803231 0.800491 0.808719 0.802947 
0.89498 0.773037 0.903003 1.53077 1.47126 1.27388 1.12687 1.07932 0.707634 0.732739 0.911187 0.6493 1.14274 1.41568 1.00274 2.07415 0.946837 1.60697 0.531003 0.286844 1.32795 0.95152 1.29704 1.19086 0.80201 0.805188 0.491827 0.0798525 1.18572 1.0387 0.813081 0.802802 0.989812 1.0878 1.20141 1.52793 1.42957 1.16702 0.804916 0.803764 1.22047 0.933197 0.225729 0.213563 0.884143 1.38881 0.834216 0.801599 0.326592 0.326187 0.816643 0.809801 0.469532 0.121999 1.10629 1.02148 0.812956 0.80251 1.08493 1.47482 0.97324 2.78877 1.39576 0.900405 1.23126 0.877888 0.121774 0.0502082 0.828385 1.73544 0.903503 1.48171 
0.981465 0.869663 0.84683 0.522995 1.3032 1.37367 1.03328 0.91556 0.606408 1.51196 0.70074 0.676648 1.06108 0.936954 0.814099 0.8662 0.83518 0.89808 0.231884 0.126666 1.17638 0.670836 1.27267 0.89388 0.802893 0.802287 0.452027 0.0431737 1.01022 1.10912 0.811559 0.802298 0.830507 0.457136 1.07791 0.829634 1.29836 0.970004 0.803207 0.802446 1.08905 1.28215 0.805804 0.815201 0.892271 0.92502 0.805887 0.801492 0.4126 1.01307 0.807938 0.809453 0.818663 0.805222 1.13011 0.987242 0.814899 0.811128 1.03039 1.08594 0.832954 0.80583 1.42325 0.95948 1.09731 1.25532 0.127679 0.0636913 0.754095 0.804439 0.880024 0.644752 
